1072,5.6614787797213386e-05,0.012537493318047441,21.2,5.6939116971084726e-05,0.01653815437896244,20.7
1073,6.208968803172737e-05,0.002122087428253967,11.25,0.00014167745739382338,0.009594957556170649,20.7
1074,5.144149646793995e-05,0.0017959475377502866,11.25,0.00012504173958470522,0.00828434955615292,20.7
1075,6.0890443007912595e-05,0.0016884599024240524,13.75,0.00010191958161244946,0.005928439793680954,20.7
1076,6.376549384279714e-05,0.0014289685450496103,15.0,9.157889126003052e-05,0.004990458562816006,20.7
1077,0.00012072688319757432,0.02103530171872547,18.3,0.0001214137164190158,0.023589150838308034,18.2
1078,6.12653825843781e-05,0.0020555682130513385,12.5,0.00011656499623063884,0.008256526704545788,20.7
1079,0.00014583950981265098,0.01693716512421548,20.8,0.00014676533162343816,0.02446150993586274,20.6
1080,0.00013095753328151778,0.010554622569773355,17.45,0.00015202465834904475,0.015292762467932665,20.7
1081,0.00014501078954274658,0.024448247163396712,17.8,0.00014803312636444928,0.03223620404476438,18.2
1082,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1083,7.11594291696368e-05,0.011045443406750883,14.85,8.201732588304421e-05,0.022476796102577343,16.95
1084,6.742317010538706e-05,0.001947478967794236,15.0,9.894803926574112e-05,0.006629500832562447,20.7
1085,5.859756748460638e-05,0.0019869994900867075,11.25,0.00014545474894043104,0.008693321219610778,20.7
1086,5.814144023202642e-05,0.0017027826616523797,13.75,9.874367760733446e-05,0.00552939741993218,20.7
1087,6.306230520667595e-05,0.0020683640508436813,12.5,0.00013238838933378566,0.00832799884511842,20.7
1088,6.41191255476626e-05,0.0025378351439684626,11.25,0.00014756096375378213,0.010197219232052895,20.7
1089,6.891349698518354e-05,0.0013451937109676326,15.0,9.155557454603179e-05,0.005257968732796499,20.7
1090,0.00011354871223493767,0.020751734094285504,20.8,0.00013612641752188518,0.02857758641111912,18.0
1091,0.00010914623338969558,0.0042638851578185345,16.25,0.00014458230061678676,0.008961549594813354,20.7
1092,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1093,0.00010633357295855572,0.014791525952404261,14.8,0.00011904377518853148,0.02137257722374452,16.8
1094,5.3919138672656e-05,0.0013868092672117147,12.5,0.00010495354519984826,0.005961439464654825,20.7
1095,6.61335598929314e-05,0.0022282362008437914,15.0,0.00010154638317629205,0.006845856884291832,20.7
1096,5.520458247778673e-05,0.0019997257446408953,11.25,0.00013289374388835427,0.008587328202301483,20.7
1097,5.859756748460638e-05,0.0019869994900867075,11.25,0.00014545474894043104,0.008693321219610778,20.7
1098,6.518918689544671e-05,0.01296862866068798,16.15,7.282756565113857e-05,0.02212541580785732,13.2
1099,7.299917639114444e-05,0.003003779245947145,11.25,0.00015063672240230112,0.01270020819940388,20.7
1100,6.789699787025914e-05,0.0027570847257492163,11.25,0.00014853862202932034,0.008896320092081418,20.7
1101,9.023492174977185e-05,0.013384725620443797,13.55,9.4437610885686e-05,0.019743740419210568,13.2
1102,7.162998340870321e-05,0.0025678920093715942,15.0,0.00011499900853217311,0.008259835443220074,20.7
1103,6.208968803172737e-05,0.002122087428253967,11.25,0.00014167745739382338,0.009594957556170649,20.7
1104,0.00014054958967801785,0.006021928175750044,20.0,0.0001459609647996994,0.009408953798779799,20.7
1105,6.453016202179009e-05,0.0015476039484303918,15.0,9.457882253847635e-05,0.0051282008679413215,20.7
1106,6.759661678355084e-05,0.0013979412653554208,15.0,8.880188959371062e-05,0.005044040919453172,20.7
1107,5.856221003243591e-05,0.002029707515488059,11.25,0.00013801655377689018,0.009065353941598873,20.7
1108,0.0001159140525251017,0.009041442962806527,16.25,0.00014082092464225176,0.01715812549674307,20.7
1109,0.00010091493112393023,0.006964355295841954,14.75,0.00014404887266696031,0.013555939149878828,20.7
1110,7.916527218316754e-05,0.013667359239218631,20.9,0.0001241155643601512,0.03302318510508541,15.6
1111,6.439673992279254e-05,0.001239773924671208,15.0,7.831046700635999e-05,0.004374762088404898,20.7
1112,6.208968803172737e-05,0.002122087428253967,11.25,0.00014167745739382338,0.009594957556170649,20.7
1113,6.789699787025914e-05,0.0027570847257492163,11.25,0.00014853862202932034,0.008896320092081418,20.7
1114,6.060240122257211e-05,0.0023360519320540555,12.5,0.000130015402087233,0.007645472778077708,20.7
1115,6.594825362178452e-05,0.002322988301705434,11.25,0.00014583857680979448,0.009330362362327083,20.7
1116,6.906003280728328e-05,0.0013297998660444467,15.0,9.013972669176671e-05,0.004598442384317975,20.7
1117,6.2886793440738e-05,0.0012197944060909753,15.0,8.098840768115643e-05,0.004442115086356182,20.7
1118,5.144149646793995e-05,0.0017959475377502866,11.25,0.00012504173958470522,0.00828434955615292,20.7
1119,6.465068183469096e-05,0.0015524841281619936,15.0,9.462578143458411e-05,0.005337319856304569,20.7
1120,0.00015078254868090528,0.022649987795262,17.3,0.0001621769696371726,0.026678869153987633,18.2
1121,5.144149646793995e-05,0.0017959475377502866,11.25,0.00012504173958470522,0.00828434955615292,20.7
1122,0.00011344368131313151,0.012543708024880222,16.1,0.00013956243998430068,0.020031424983905158,20.7
1123,5.950578909659541e-05,0.0017168346689784768,12.5,0.00011129317801235359,0.007002646427426896,20.7
1124,7.155777986980528e-05,0.0034010091662645507,11.25,0.0001383724816826114,0.010810646324132206,20.7
1125,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1126,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1127,7.565439112006135e-05,0.01371223246841302,10.85,7.741890205111086e-05,0.01635280484687355,10.7
1128,5.529169335088623e-05,0.001885223101362599,12.5,0.0001045198729771511,0.008223047136976337,20.7
1129,6.111958168550633e-05,0.001933420145280861,12.5,0.00011792038330780362,0.007869344303762444,20.7
1130,6.307348668991772e-05,0.001294514048702724,15.0,8.090595323072005e-05,0.004369231366614749,20.7
1131,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1132,5.9890006769474423e-05,0.0019060053666226766,12.5,0.00011407435604191971,0.007188105542403814,20.7
1133,0.00013323374912916396,0.01304611947479893,18.75,0.0001429549869859913,0.0153008446033078,20.7
1134,0.00012742415397282123,0.009797538233417929,18.75,0.00013822598244042078,0.01481150071162975,20.7
1135,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1136,5.772821662209508e-05,0.0020142681304604966,11.25,0.00013701033430080513,0.006973174323072453,20.7
1137,9.57241533647502e-05,0.014560714373154768,10.95,0.00010014443327457989,0.023113125433111864,11.95
1138,7.210008134561346e-05,0.0029758042103686885,11.25,0.00015330086424660076,0.009920886717385998,20.7
1139,0.0001449490159584145,0.012567945257877708,21.0,0.00014501765046511978,0.017713385373177692,20.7
1140,6.002403102919618e-05,0.0019017619805011636,12.5,0.00012045379969052434,0.008042800572742804,20.7
1141,6.446727293956567e-05,0.010530422383910536,9.95,9.086988690954963e-05,0.02212455245272851,11.95
1142,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1143,7.088651630171767e-05,0.0027331359528792423,11.25,0.00014314654980221908,0.009423337430519598,20.7
1144,5.998532573254028e-05,0.0015867631737449452,13.75,0.0001003028006241255,0.005510362662809856,20.7
1145,6.906458012822463e-05,0.001614866554242584,15.0,9.68271663794917e-05,0.005777461436980341,20.7
1146,6.055119945727682e-05,0.0014371804040216596,15.0,8.458741815509694e-05,0.005099184825691812,20.7
1147,6.439673992279254e-05,0.001239773924671208,15.0,7.831046700635999e-05,0.004374762088404898,20.7
1148,7.565439112006135e-05,0.01371223246841302,10.85,7.741890205111086e-05,0.01635280484687355,10.7
1149,6.554926142055926e-05,0.0027661254761219794,11.25,0.00015627539156045427,0.010302604112842208,20.7
1150,6.789699787025914e-05,0.0027570847257492163,11.25,0.00014853862202932034,0.008896320092081418,20.7
1151,6.87996474757333e-05,0.0016732825244048686,15.0,9.69766037213361e-05,0.005399158844492078,20.7
1152,6.130928486987813e-05,0.0016885136552073111,13.75,0.0001029345297807445,0.00583232352074404,20.7
1153,0.00015997159531158076,0.022896694602446203,20.15,0.0001649078475208905,0.03823075332817405,20.7
1154,9.440647854364834e-05,0.0028121593153006327,19.85,0.00010607149923617782,0.0057180071855971,20.7
1155,0.00012193954948660238,0.011657918419184265,17.5,0.00013893793274187243,0.021053695219090295,20.7
1156,7.59028300462448e-05,0.0034941392932674132,11.25,0.00015979418876714305,0.011760903318498703,20.7
1157,6.767347123700668e-05,0.003094765818939046,11.25,0.00014496457663082762,0.009558080805319781,20.7
1158,6.26239617723729e-05,0.002262931530331954,11.25,0.00014332425536691944,0.009416225282881663,20.7
1159,6.646459567427445e-05,0.0018942794714876285,15.0,0.00010208015163808643,0.005730264289486003,20.7
1160,6.658571516489487e-05,0.003813546967777386,11.25,0.00015392261789713636,0.010733276750298776,20.7
1161,5.723583061082662e-05,0.001701783982889022,12.5,0.00010949625465235408,0.006182379510079345,20.7
1162,0.00011067406715318837,0.018999011329934475,18.35,0.00011298425098150603,0.022503787231993894,18.2
1163,7.755407948847666e-05,0.00308748760402615,11.25,0.00015594600970077001,0.008746458572936508,20.7
1164,6.480853697433848e-05,0.0022608748121136463,12.5,0.00012791260736771145,0.007426744348615063,20.7
1165,6.92356522370295e-05,0.0027603207582865504,11.25,0.00014143848412469552,0.010286797127608844,20.7
1166,3.695829382387781e-05,0.008965274124986112,21.05,3.695906744019691e-05,0.010145831091423238,20.7
1167,5.865038494464765e-05,0.0018663611043946233,12.5,0.00011296461092332233,0.007303309824772482,20.7
1168,6.653417023748096e-05,0.0013325613684882778,15.0,8.824605674388861e-05,0.005373654258614565,20.7
1169,6.230685477721556e-05,0.0012900629447780204,15.0,8.020501766895135e-05,0.003980237998866471,20.7
1170,6.384924989452617e-05,0.0013299866139457302,15.0,8.941675548210163e-05,0.004722933213964576,20.7
1171,0.00015124981819545619,0.008544580939362108,19.7,0.00015667676185274126,0.013261946577779292,20.7
1172,6.026354733312875e-05,0.002158917220592545,11.25,0.00014922026639740084,0.00969561153760618,20.7
1173,6.275707405527535e-05,0.0022884449289142786,11.25,0.0001429712455451441,0.00825196698417529,20.7
1174,5.895600668217756e-05,0.001470752884738818,13.75,9.862507448680813e-05,0.005398606229680751,20.7
1175,5.9228732797045086e-05,0.0011122088981343537,15.0,7.391094630729776e-05,0.004582054051269107,20.7
1176,7.191466486329322e-05,0.0029510458003303296,11.25,0.00014528309298440925,0.010564012831055345,20.7
1177,7.675981658027684e-05,0.004939122633097908,11.2,0.00015589951077419058,0.01576775317693273,20.7
1178,6.280148628938773e-05,0.001991181608385329,12.5,0.00012128896170787331,0.0075627676870549075,20.7
1179,0.00011931555452644815,0.007960316053787447,16.25,0.00014337835195454761,0.01577733169683164,20.7
1180,6.789699787025914e-05,0.0027570847257492163,11.25,0.00014853862202932034,0.008896320092081418,20.7
1181,6.539330777602541e-05,0.0012475873764846207,15.0,7.8469177351493e-05,0.004722573921396587,20.7
1182,7.029820678823513e-05,0.0024274568413532103,11.25,0.0001466762930890631,0.010673496514269973,20.7
1183,6.103743357021487e-05,0.00196489913651762,12.5,0.00011603711823532568,0.007044087317721706,20.7
1184,0.00014642757589779234,0.018695502174675246,15.3,0.00015078535515207776,0.028897889075101567,15.7
1185,6.682213365115983e-05,0.002722896550371851,11.25,0.00014306322805695686,0.009824441253643174,20.7
1186,6.767347123700668e-05,0.003094765818939046,11.25,0.00014496457663082762,0.009558080805319781,20.7
1187,7.210984642205745e-05,0.003563651150036153,11.25,0.00014753617301922222,0.011072226211673478,20.7
1188,6.475251784026433e-05,0.0022193923172832424,12.5,0.00013076442657678405,0.007436587277224806,20.7
1189,5.241728006454664e-05,0.0015260745582205259,12.5,9.969108964927076e-05,0.006286278663886645,20.7
1190,7.109136364087085e-05,0.002900679435537279,11.25,0.00014754808465389436,0.011663085859266963,20.7
1191,0.00012304079341149873,0.008873418633967947,16.25,0.00015465481222562237,0.01461704838288155,20.7
1192,6.121355163036462e-05,0.0018777594377505427,12.5,0.00012085090803338858,0.007353383556974923,20.7
1193,6.115767546614177e-05,0.0017584635939812087,12.5,0.00011623972408808104,0.007248891756313433,20.7
1194,0.0001279359398865355,0.009085585849822988,16.25,0.0001547223798724587,0.017089231224677256,20.7
1195,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1196,6.822455211934469e-05,0.0014332786977660742,15.0,8.997418827029374e-05,0.005207801017510611,20.7
1197,6.822455211934469e-05,0.0014332786977660742,15.0,8.997418827029374e-05,0.005207801017510611,20.7
1198,5.899571847207007e-05,0.0017770086274683558,12.5,0.00011366538520244469,0.0076419212278672705,20.7
1199,6.616917203142651e-05,0.0029559933374910673,11.25,0.00014545430525471822,0.008697976137038266,20.7
1200,0.0001574203745674084,0.008962997459974574,21.1,0.00015748072015756384,0.011534989473042,20.7
1201,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1202,5.764534095969628e-05,0.00408586942663404,10.95,0.00014502835557663485,0.016045597967073274,20.7
1203,0.00015997159531158076,0.022896694602446203,20.15,0.0001649078475208905,0.03823075332817405,20.7
1204,0.00013677978322079178,0.01248756870042979,19.95,0.00014663713417115804,0.015200290257826795,20.7
1205,7.675981658027684e-05,0.004939122633097908,11.2,0.00015589951077419058,0.01576775317693273,20.7
1206,6.297247843014418e-05,0.0020491966236617595,12.5,0.00012665191272383155,0.0074442241002706435,20.7
1207,6.444392489289661e-05,0.0011933241410388231,15.0,7.695713602062353e-05,0.00411364265509397,20.7
1208,0.00014348601103220254,0.012987770816105053,21.2,0.00014348689223754206,0.016864251824167124,20.7
1209,6.839699932447324e-05,0.0045650107794887014,11.25,0.0001367050150489154,0.010382655899548975,20.7
1210,0.00011631803710194759,0.016122806008781968,18.55,0.00012087594729013786,0.03060746303718528,18.2
1211,0.00011513345414891919,0.008416240564695579,15.0,0.00016230113311722382,0.016263233982669777,20.7
1212,5.0447312595180684e-05,0.0018474358967272282,11.25,0.0001303754611051036,0.007560569967840234,20.7
1213,6.539330777602541e-05,0.0012475873764846207,15.0,7.8469177351493e-05,0.004722573921396587,20.7
1214,6.833056094344281e-05,0.0015030815256163938,15.0,9.270353583494844e-05,0.004729858245076427,20.7
1215,0.0001582778641752729,0.019931664442859133,19.45,0.00016220544600477986,0.031989450509341086,20.6
1216,5.9564656278468575e-05,0.0017183022366345723,12.5,0.000111668782608147,0.007261435708847956,20.7
1217,4.9413867341410535e-05,0.0018131315220152203,11.25,0.0001226167218365925,0.0085728008779478,20.7
1218,5.9583273260691034e-05,0.0013179445318857175,13.75,9.695269032649936e-05,0.005168777258282201,20.7
1219,8.02288051278259e-05,0.014612566751830718,11.2,8.376850181033551e-05,0.021365853267428545,10.7
1220,6.575923116853628e-05,0.0017425534282391093,15.0,9.804156523697138e-05,0.0057341423882145285,20.7
1221,6.208968803172737e-05,0.002122087428253967,11.25,0.00014167745739382338,0.009594957556170649,20.7
1222,5.291432870395609e-05,0.0018663521219267896,11.25,0.00013302159957229422,0.006981176893094705,20.7
1223,0.00013075912365522377,0.013536155349210986,19.85,0.00013343333741403456,0.01664497377272303,20.7
1224,6.274483122341696e-05,0.0013384204524314392,15.0,8.286380343256078e-05,0.004391892716377832,20.7
1225,6.789699787025914e-05,0.0027570847257492163,11.25,0.00014853862202932034,0.008896320092081418,20.7
1226,6.572856859295407e-05,0.0022599471441954143,12.5,0.0001313068002156829,0.007984070482660506,20.7
1227,0.00011354871223493767,0.020751734094285504,20.8,0.00013612641752188518,0.02857758641111912,18.0
1228,6.0606444408535886e-05,0.002223064325289235,11.25,0.00014121543646095842,0.007027375726426037,20.7
1229,0.000156537372229115,0.007635755994815185,20.0,0.0001627302406033654,0.012661261051181743,20.7
1230,0.00011211924143956006,0.011341012390415293,14.95,0.0001273131584512336,0.017895555764311365,16.95
1231,6.7824900073867e-05,0.0013547602858649404,15.0,8.984469008671066e-05,0.005100251468800278,20.7
1232,0.00010338408489892696,0.0042574608553456,16.25,0.00014092673811307038,0.008732168595780153,20.7
1233,6.629666369327875e-05,0.002596325678598542,11.25,0.0001521060007418776,0.010627516138773095,20.7
1234,6.577620363139064e-05,0.0014567428321689158,15.0,9.646571662549101e-05,0.004843228105584261,20.7
1235,0.00015006296284889012,0.010580229535657336,19.85,0.000156367600228931,0.013960174641786538,20.7
1236,6.187204530761163e-05,0.0022319802165842793,11.25,0.00014620978379625084,0.007496616326482208,20.7
1237,5.9583273260691034e-05,0.0013179445318857175,13.75,9.695269032649936e-05,0.005168777258282201,20.7
1238,6.0204774982682244e-05,0.0012038343920513456,15.0,8.034064618555798e-05,0.004650885817270319,20.7
1239,6.789699787025914e-05,0.0027570847257492163,11.25,0.00014853862202932034,0.008896320092081418,20.7
1240,6.657725779307651e-05,0.0025365408755088767,11.25,0.00014295832030991352,0.00926951220193799,20.7
1241,6.789699787025914e-05,0.0027570847257492163,11.25,0.00014853862202932034,0.008896320092081418,20.7
1242,6.581265089855397e-05,0.00159165059714472,15.0,9.700726337446697e-05,0.004948941913027458,20.7
1243,5.320701404076261e-05,0.0015663050680710926,12.5,0.0001025981930949493,0.006165206161502132,20.7
1244,5.859756748460638e-05,0.0019869994900867075,11.25,0.00014545474894043104,0.008693321219610778,20.7
1245,6.602956843569055e-05,0.0014528643256510323,15.0,9.790484669223557e-05,0.004932602213305959,20.7
1246,0.00011431877570641032,0.004858031555211518,17.5,0.0001414490260089292,0.010126627606349426,20.7
1247,0.0001422547201474629,0.00847641718886051,19.8,0.00014541353934271833,0.011501676410942319,20.7
1248,9.123223482894174e-05,0.014943679704526014,15.75,9.483002850768879e-05,0.018737853914668954,14.4
1249,6.221593163508029e-05,0.0014419709460966872,13.75,0.00010304717010095369,0.00577012387762344,20.7
1250,5.945877682683954e-05,0.0021537263744239696,12.5,0.00012094934834058387,0.007305084347950774,20.7
1251,0.00011358781918876615,0.010237819410226976,16.25,0.00011951783288508263,0.018484958625975795,16.95
1252,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1253,0.00012826560685577762,0.014004493679219947,20.0,0.00013378297101680336,0.01987214858131365,20.7
1254,0.00013225115247732052,0.01927005669072183,15.65,0.0001613261929770079,0.03507432476873961,19.2
1255,6.277851135499502e-05,0.0021610156938087948,11.25,0.0001450250537217863,0.008867291435985775,20.7
1256,0.00012374075038915978,0.020850442395536965,15.75,0.00012374075038915978,0.022218883477240277,15.7
1257,5.8510813566287676e-05,0.002164230357164939,12.5,0.00011728308478334633,0.008364982202325332,20.7
1258,0.00013789832956392033,0.01850741523672716,19.3,0.0001560910417131502,0.030861666948543663,18.2
1259,6.523463061194281e-05,0.001264901880263297,15.0,9.343908390144658e-05,0.004758310721537841,20.7
1260,7.546625119277476e-05,0.01732826720942672,10.8,7.773180309676211e-05,0.03158484914785623,11.95
1261,6.294475174680699e-05,0.002648197085787565,11.25,0.00014105867151682623,0.007990505360372203,20.7
1262,0.0001024021325306873,0.004400258274656414,16.25,0.00013704335809795485,0.00956807161937708,20.7
1263,0.00014501078954274658,0.024448247163396712,17.8,0.00014803312636444928,0.03223620404476438,18.2
1264,0.00011298272550083539,0.017562860964803282,20.8,0.0001422317033700608,0.027924852350202575,16.95
1265,0.0001077990632958162,0.01010955809499838,16.05,0.00013507627347267564,0.01541882725001017,20.7
1266,0.00011354871223493767,0.020751734094285504,20.8,0.00013612641752188518,0.02857758641111912,18.0
1267,7.675981658027684e-05,0.004939122633097908,11.2,0.00015589951077419058,0.01576775317693273,20.7
1268,6.240636198063167e-05,0.0017765034867429268,13.75,0.00010649924835039178,0.006177420885745074,20.7
1269,0.00014442397533019377,0.01237426972475823,21.25,0.0001444268509125703,0.015977823813048325,20.7
1270,6.539330777602541e-05,0.0012475873764846207,15.0,7.8469177351493e-05,0.004722573921396587,20.7
1271,6.767347123700668e-05,0.003094765818939046,11.25,0.00014496457663082762,0.009558080805319781,20.7
1272,5.827026614781572e-05,0.0012755909741696584,15.0,7.727684454480739e-05,0.004439696161325661,20.7
1273,0.00012478447642482552,0.021045907409341518,14.8,0.00013126617512394632,0.026315040858640587,16.6
1274,0.00015997159531158076,0.022896694602446203,20.15,0.0001649078475208905,0.03823075332817405,20.7
1275,5.614325603654524e-05,0.00215413680948002,11.25,0.0001313827688662506,0.007642844306700938,20.7
1276,6.85223848526833e-05,0.0031827664082295123,11.25,0.0001470771768860798,0.008229198417431808,20.7
1277,7.229586152378089e-05,0.0030638393821305217,11.25,0.0001604307028048789,0.012954934867228905,20.7
1278,5.544273664501306e-05,0.0018486488333363357,11.25,0.0001309202772777413,0.008167124595024132,20.7
1279,7.274618767856094e-05,0.002901502162754231,15.0,0.00012040560276422109,0.0073104765219181665,20.7
1280,0.00012108023368112691,0.0099010398633738,16.25,0.00014761498170847356,0.016148861466520115,20.7
1281,6.403342672776971e-05,0.0011937690846948563,15.0,8.219998489185988e-05,0.004532141329644416,20.7
1282,6.005860217130952e-05,0.00176479755937626,12.5,0.00011230974788835544,0.007001320942814302,20.7
1283,6.813038683542903e-05,0.0027357473714080933,11.25,0.0001467544041200641,0.010393698856332094,20.7
1284,6.539330777602541e-05,0.0012475873764846207,15.0,7.8469177351493e-05,0.004722573921396587,20.7
1285,6.538713230685859e-05,0.0018711887410517898,15.0,9.531465884904878e-05,0.005917420069214599,20.7
1286,5.6209227680983865e-05,0.0020013231787302317,11.25,0.00013287052675324488,0.00914531635117812,20.7
1287,6.538087962500852e-05,0.0011954790021835194,15.0,8.153920481053673e-05,0.0043597876251447445,20.7
1288,9.860311244232732e-05,0.01579752385935783,13.35,0.00010044005306957019,0.018518879095011893,13.2
1289,6.22948182219746e-05,0.002378986888490244,11.25,0.00014355300610764088,0.008898359482472331,20.7
1290,6.380158631699191e-05,0.004074000960128872,11.25,0.00013139402217402524,0.014080819504198957,20.7
1291,0.0001441280235131496,0.021655334289984642,19.0,0.00014905089811850894,0.03332334072399009,18.2
1292,6.71809724223444e-05,0.003298246926565006,11.25,0.0001513260865952297,0.010315669387664345,20.7
1293,6.646563592775179e-05,0.0023281356722120354,12.5,0.00013951786146849607,0.0077239125024546615,20.7
1294,7.675981658027684e-05,0.004939122633097908,11.2,0.00015589951077419058,0.01576775317693273,20.7
1295,0.0001400605934591054,0.005838937318458188,20.0,0.00015107702858444102,0.008057061991864864,20.7
1296,6.370696448660731e-05,0.001084423793961503,15.0,7.716069548305164e-05,0.004477643469970143,20.7
1297,0.0001188863568332758,0.01643968246252438,21.0,0.00011897896387539132,0.020808976018219433,20.7
1298,5.341134401883152e-05,0.0018373575415468603,11.25,0.00012780445044625356,0.008078187739143868,20.7
1299,6.965409353952485e-05,0.002172596704846093,15.0,0.00010379691572822634,0.0063583760401048125,20.7
1300,0.00010727323204939442,0.01557048602130513,16.65,0.0001324232439745373,0.03507630731188692,20.6
1301,0.00014742559129174855,0.01184040861523963,20.0,0.0001543516389846643,0.01549583807829134,20.7
1302,5.4796183165167456e-05,0.0019040173864164746,11.25,0.000133624616352081,0.007794301163480463,20.7
1303,6.85566461712176e-05,0.002763009037345314,11.25,0.00014777477566322027,0.010632513486490035,20.7
1304,0.00011354871223493767,0.020751734094285504,20.8,0.00013612641752188518,0.02857758641111912,18.0
1305,0.00014133779257867528,0.011857810844438385,21.1,0.00014140005026395697,0.013114657164394607,20.7
1306,6.092998097540985e-05,0.0012233378361662995,15.0,7.92575214810971e-05,0.004875422541946461,20.7
1307,5.3648764419948854e-05,0.001953368875564615,11.25,0.00012486864233291484,0.0075277752180971476,20.7
1308,6.203738326706234e-05,0.0018882821934783978,12.5,0.0001186304745188673,0.007516504031883278,20.7
1309,0.00010286578123604028,0.012357473029298264,16.2,0.00013709302380606074,0.026046566786790865,20.6
1310,6.666718316928266e-05,0.0023928768262252856,11.25,0.00014692596535498525,0.008115083449955186,20.7
1311,6.767347123700668e-05,0.003094765818939046,11.25,0.00014496457663082762,0.009558080805319781,20.7
1312,6.767347123700668e-05,0.003094765818939046,11.25,0.00014496457663082762,0.009558080805319781,20.7
1313,6.438529968500794e-05,0.0023242664291463168,12.5,0.00012897349936503947,0.007750499446831984,20.7
1314,6.071597873119867e-05,0.001948841012633942,12.5,0.00011942637297066476,0.007627073705422475,20.7
1315,0.00011119471912591926,0.012375492710480173,16.1,0.00011463760904233462,0.015918484129179716,15.6
1316,7.142825851413154e-05,0.002985105102687745,11.25,0.00014495384411080414,0.01076334745322605,20.7
1317,6.294533119068985e-05,0.0019960342888346045,12.5,0.00012220696813957814,0.006707091940733512,20.7
1318,5.144149646793995e-05,0.0017959475377502866,11.25,0.00012504173958470522,0.00828434955615292,20.7
1319,6.838948198679677e-05,0.0031063236585374175,11.25,0.00014779278212821592,0.010535831918688291,20.7
1320,0.00011400501259570492,0.02001979680172057,21.15,0.00011531281660301188,0.024891192139828752,20.7
1321,6.732526990821001e-05,0.0012911920744917446,15.0,8.356527925761914e-05,0.004494213919533642,20.7
1322,6.271465683228638e-05,0.0011120906968840663,15.0,7.599157121058298e-05,0.004724050627044667,20.7
1323,0.00011354871223493767,0.020751734094285504,20.8,0.00013612641752188518,0.02857758641111912,18.0
1324,0.00012617518840554316,0.016588438327527506,18.7,0.00012823017793533577,0.026613494063335425,18.2
1325,7.415691512770633e-05,0.0030384362508741997,11.25,0.00015058455952688546,0.010055099279668519,20.7
1326,6.813868765399e-05,0.0025392995450303187,11.25,0.00014855644595752787,0.00965165306175003,20.7
1327,6.0428040291640926e-05,0.0017959244618690163,12.5,0.00012147073637208768,0.007214669231158523,20.7
1328,0.00013142025843973986,0.011818341295976888,19.95,0.00013915990199251703,0.015390197964038883,20.7
1329,6.636710619102979e-05,0.0024530217675914566,11.25,0.00014926986335291823,0.009182561315278068,20.7
1330,6.767347123700668e-05,0.003094765818939046,11.25,0.00014496457663082762,0.009558080805319781,20.7
1331,6.277851135499502e-05,0.0021610156938087948,11.25,0.0001450250537217863,0.008867291435985775,20.7
1332,5.619583937648486e-05,0.0019354963875174219,11.25,0.00013629067215279063,0.009763189658323193,20.7
1333,0.00014506966970450995,0.01136845817809612,20.0,0.0001520212636617694,0.015090058239707296,20.7
1334,6.801163100522753e-05,0.001367830525754137,15.0,9.038657672047857e-05,0.005482706833205242,20.7
1335,5.639691330281241e-05,0.0020116832977042347,11.25,0.0001337237907084556,0.008400341053691869,20.7
1336,6.904963530409868e-05,0.0027330708248300747,11.25,0.0001494171756218924,0.01084979028460239,20.7
1337,0.00010804475307880237,0.015488092292155291,14.6,0.0001585913173994174,0.032833919997814535,19.45
1338,0.00010851715325823936,0.0043046547077224065,16.25,0.00014464213682804098,0.009137887865645098,20.7
1339,8.511437134589713e-05,0.012762929848859014,11.2,9.190110417417123e-05,0.017607035107603163,11.95
1340,0.00011354871223493767,0.020751734094285504,20.8,0.00013612641752188518,0.02857758641111912,18.0
1341,6.26189256649125e-05,0.002011363876343408,12.5,0.0001196904779004049,0.007439915744493457,20.7
1342,5.528525136531918e-05,0.0017190730299543693,11.25,0.0001367160368045221,0.009251372188209364,20.7
1343,5.823027572027158e-05,0.001949301221660435,11.25,0.00013445577962305978,0.008075555241407614,20.7
1344,5.9564656278468575e-05,0.0017183022366345723,12.5,0.000111668782608147,0.007261435708847956,20.7
1345,5.1915830470900626e-05,0.0014550495430941733,12.5,0.00010721508663565653,0.005887972413509063,20.7
1346,7.413931577736822e-05,0.0031505454514298946,11.25,0.00016202101696288716,0.00774130428978381,20.7
1347,6.221680709407175e-05,0.0026991885759881647,11.2,0.0001451416011798398,0.01045221879747158,20.7
1348,6.609187023400172e-05,0.0023210744410199196,12.5,0.00013528719038641206,0.008110177564814676,20.7
